dam_id,dam_name,construction_year,dam_height_m,spillway_height_m,dam_length_m,capacity_mcm,curve_type,srtm_water_level_m,coverage_fraction,z_min,z_max,footprint_area_km2,c,b,r_squared,n_pixels,void_fraction,capped,placement_upstream_shift_m,placement_method,valley_width_m,valley_ratio,channel_slope,mean_catchment_slope,upstream_area_km2,lat,lon,srtm_max_vol_mcm,vol_ratio,z_range,z_range_ratio,quality,uncertainty_flags,uncertainty_score,sed_yield_t_ha_yr,owe_mm_year,predicted_silt_fraction,sediment_risk
id_100015,Wadi Al-Najad,2013.0,10.0,7.0,1033.0,1.047775,full,,1.0,530.0,536.3497314453125,0.2462592672636314,1.1444526272005955e-05,1.981233671672849,0.995611622764686,288,0.0,False,0.0,stage_1_fast_path,584.830539633813,83.54721994768758,0.0140766855288376,0.2240671217441558,397.6511146,26.818056,37.023889,0.5649854543209877,0.5392240264570044,6.3497314453125,0.9071044921875,A,-,0,1.750295209,2468.6,0.664271,severe
id_100016,Tala' Al-Shamali,2019.0,7.0,4.5,611.5,0.777008,full,,1.0,788.0,796.0,0.3349375370069744,0.0372107832974745,1.3273438725141231,0.9979689486897024,396,0.0,True,0.0,stage_3_quality_recovery,668.901475956732,148.64477243482935,0.0018124999541079,0.0513968095183372,23.81805539,28.262068,36.571371,0.7827896224746334,1.0074408789544422,8.0,1.7777777777777777,A,height_noise,1,8.998596446,2426.2,0.148529,moderate
id_100017,Salim Al-Awasat,2018.0,6.5,4.0,617.0,0.458187,full,,1.0,803.0,808.5,0.2546189719250657,0.0013263155015856,1.5797047700524591,0.9971727769224692,301,0.0,True,0.0,stage_5_relaxed_alignment,756.1979232147057,189.04948080367643,0.0016869591240855,0.0489247627556324,9.381161333,28.242222,36.598333,0.4696916417322018,1.025109053142498,5.5,1.375,A,height_noise,1,5.530705997,2426.2,0.069685,low
id_100018,Dahkan,2012.0,18.0,15.0,255.0,1.2,full,,1.0,99.0,112.0,0.2359717586431104,3.8003126713438375e-05,1.962000848377521,0.998310320428749,277,0.0,True,0.0,stage_1_fast_path,204.30931612454552,13.6206210749697,0.0088144703665176,0.1601473838090896,86.63307703,27.413889,35.760556,1.2831496803472389,1.069291400289366,13.0,0.8666666666666667,A,-,0,1.545703243,2470.1,0.120175,moderate
id_100019,Damh,2012.0,10.0,7.0,465.0,2.5,full,,1.0,845.5,863.5,0.6281770568113385,0.0919477591911401,1.2802285192748866,0.9981606499433971,744,0.0,True,0.0,stage_1_fast_path,406.8015538487282,58.11450769267545,0.0037045423592169,0.177634447813034,3082.076873,28.568056,36.000556,2.5131303892459,1.0052521556983598,18.0,2.571428571428572,A,-,0,1.02415857,2387.3,1.000000,fully_silted
id_100020,Dab'an,2019.0,7.0,4.5,518.0,0.957508,full,,1.0,817.0,824.5,0.4560358948346014,0.0172719416266952,1.3673961903069785,0.9990995765234746,539,0.0,True,0.0,stage_2_upstream_walk,2617.86737410884,581.7483053575199,0.0204220424760776,0.0615356564521789,44.2940222,28.213611,36.626944,0.9609327784014816,1.0035767621800356,7.5,1.6666666666666667,A,height_noise,1,9.371273625,2426.2,0.233430,moderate
id_100021,Tila' Al-Janawabi,,6.0,4.5,482.0,0.422481,full,,1.0,839.0,847.5,0.2030985440774269,0.2195715788950922,1.1871192662006127,0.9968453709503172,240,0.0,True,0.0,stage_1_fast_path,698.1665315566371,155.14811812369717,0.0198467770542618,0.0845813527703285,11.07930708,28.18582,36.651087,0.451471138605447,1.0686187984914044,8.5,1.8888888888888888,A,height_noise;unknown_year,2,2.211033681,2426.2,,unknown
id_100022,Al-Baqar,,15.0,12.0,286.0,1.8,full,,1.0,942.5,955.0,0.5353699585295625,0.0047531146199029,1.5030245123797623,0.9982321947733396,632,0.0,True,0.0,stage_2_upstream_walk,407.4708032403614,33.95590027003012,0.0930035686314418,0.2066824734210968,226.890833,28.079444,36.510833,1.93902189094014,1.0772343838556333,12.5,1.0416666666666667,A,unknown_year,1,2.368023084,2426.2,,unknown
id_100024,Na'am,,10.0,9.5,510.0,1.5,full,,1.0,879.5,891.5,0.4630755304126313,0.0048689751336051,1.5078836180248798,0.9985162573292776,547,0.0,True,0.0,stage_2_upstream_walk,640.1104748111167,67.38004998011755,0.0142297486371407,0.1181830912828445,80.8249625,28.132222,36.688889,1.6903950006424524,1.1269300004283016,12.0,1.263157894736842,A,unknown_year,1,2.121050819,2433.0,,unknown
id_100025,Al-Mawilah (Al-Sir),,15.0,11.0,168.5,1.593,full,,1.0,70.0,84.2322769165039,0.2405233521003539,7.441733407993456e-05,1.9112671925567783,0.9958031891515338,283,0.0,False,583.062891225445,stage_4_river_retry,145.76572280636125,13.25142934603284,0.0443362317949381,0.1999027132987976,520.1832,27.676944,35.566389,1.531317843274956,0.9612792487601732,14.232276916503906,1.2938433560458096,A,unknown_year,1,2.883857123,2445.4,,unknown
id_110000,Al-Ma'tadal (Al-Tamariyah),2009.0,4.5,3.0,510.0,0.574,full,,1.0,729.0,736.0,0.3905737394146323,0.0843955022452738,1.2248900276911316,0.9991117526262676,471,0.0,True,0.0,stage_1_fast_path,547.1352141141543,182.3784047047181,0.009390133953109,0.0574252903461456,160.5436114,30.519167,40.3425,0.5916653143786414,1.0307758090220236,7.0,2.333333333333333,A,height_noise,1,0.583592698,2326.9,0.213450,moderate
id_110002,Al-Ay'ali,2009.0,6.5,5.0,425.0,1.2,full,,1.0,594.0,601.0,0.7497060209339033,0.0030374537888778,1.4768918951186338,0.9993906804216895,905,0.0,True,0.0,stage_3_quality_recovery,374.1662075475684,74.83324150951367,0.0060308742950313,0.0378357656300067,3630.260173,30.592668,38.633672,1.461512538599601,1.2179271154996676,7.0,1.4,A,-,0,0.29997044,2330.5,1.000000,fully_silted
id_110004,Al-Shawihitiyah,2009.0,5.5,3.0,310.0,2.3,full,,1.0,673.5,680.9365844726562,0.2690976185408448,0.0491501341837074,1.3089668666917902,0.9965304023986306,324,0.0,False,0.0,stage_5_relaxed_alignment,288.1923325442539,96.06411084808462,0.0026224072726303,0.0385743007063865,2110.359241,30.325442,40.187523,0.6278944432619714,0.2729975840269441,7.43658447265625,2.4788614908854165,C,height_noise,1,0.228705901,2346.7,0.274417,high
id_110005,Al-Nakhalah,2010.0,6.8,4.5,180.0,0.6,full,,1.0,535.0,540.0,0.4097249625037515,0.0550543827553238,1.2585236149249186,0.9963104853299304,497,0.0,True,0.0,stage_3_quality_recovery,258.4107206150326,57.42460458111835,0.0036024937833329,0.0296143628656864,90.58303335,31.215833,37.371111,0.6218009114053412,1.036334852342235,5.0,1.1111111111111112,A,height_noise,1,2.594841039,2265.5,0.482151,high
id_110006,Bair,1999.0,6.0,4.5,375.0,1.25,full,,1.0,540.5,546.353515625,0.5368950138711421,0.0265199488747542,1.3199405247917466,0.996497022088994,651,0.0,False,0.0,stage_1_fast_path,488.2059998850364,108.49022219667476,0.0034943378747309,0.0276784319430589,2632.820479,31.161667,37.481944,0.9989463679745328,0.7991570943796262,5.853515625,1.30078125,A,height_noise;pre_srtm,2,0.096751958,2271.0,0.423245,high
id_110007,Hasidah Al-Gharbiyah,2001.0,7.5,6.0,450.0,1.3,full,,1.0,511.5,520.5,0.3588153752994791,3.6904179016105086e-06,2.077373780921375,0.9973181946492572,436,0.0,True,573.7494380876935,stage_5_relaxed_alignment,602.4369099920783,100.4061516653464,0.0032226160643488,0.0336282029747962,1078.014824,31.423056,37.247222,1.320045555000836,1.0154196576929508,9.0,1.5,A,-,0,0.146152592,2256.9,0.233069,moderate
id_110008,Sarmadah,2007.0,3.3,2.0,420.0,2.2846,full,,1.0,532.5,540.2091064453125,0.2881131701494442,0.0005508520674496,1.6630452092888,0.9967904696789248,349,0.0,False,,stage_6_fallback,114.92878974270272,57.46439487135136,0.0011628748157767,0.0472411699593067,1485.224714,31.039021,37.612829,0.6903571304798646,0.3021785566312985,7.7091064453125,3.85455322265625,D,height_noise,1,0.175147413,2278.8,0.166416,moderate
id_110009,Hasidah Al-Sharqiyah,1999.0,6.5,5.0,775.0,2.6,full,,1.0,528.0,535.0,1.3071843648264274,0.0040006163332692,1.4534809181476356,0.9996170002645092,1586,0.0,False,0.0,stage_2_upstream_walk,1636.408348580689,327.28166971613786,0.0067683514078629,0.0282126311212778,308.1223468,31.244167,37.353333,3.11404118941075,1.1977081497733653,7.0,1.4,A,pre_srtm,1,2.232612772,2265.5,0.549520,severe
id_110010,Al-Marir,2019.0,14.0,12.0,153.0,1.194257,full,,1.0,702.0,712.5,0.4195271435538749,0.000127957648641,1.7843123224360264,0.9953217590718746,504,0.0,True,0.0,stage_5_relaxed_alignment,721.2814664275305,60.10678886896088,0.0074818905146496,0.0523381605744361,94.48747953,30.049444,39.913889,1.388018872770013,1.1622447034181191,10.5,0.875,A,-,0,11.32130615,2350.6,0.482312,high
id_120000,Baish,2009.0,73.0,61.0,340.0,198.072,full,,1.0,257.5,328.5,8.254352186298796,0.0076214798988723,1.5066160859216666,0.999605271625314,9095,0.0,True,0.0,stage_3_quality_recovery,361.5108962027838,5.926408134471865,0.0048977691114687,0.2724745869636535,4755.84299,17.665556,42.6575,201.2791334989525,1.0161917560228226,71.0,1.1639344262295082,A,-,0,7.50532372,2414.5,0.235656,moderate
id_120002,Jazan,1970.0,39.7,31.5,316.0,54.2,partial,155.01107788085938,0.7028831199363426,151.0,164.5,11.201540418963337,7.649330643827611e-05,1.680830160017212,0.9979568919976995,12308,0.0,True,0.0,stage_2_upstream_walk,543.0222644604154,17.238802046362395,0.007430588522955,0.0865058079361915,1412.931567,17.048889,42.957222,54.53743165714726,1.00622567633113,13.5,0.4285714285714285,A,pre_srtm,1,6.402757848,2415.0,0.719008,severe
id_120003,Damad,2009.0,42.0,35.0,610.0,55.5,full,,1.0,222.5,259.5,6.143794287806753,0.1518178112802438,1.2632060335073405,0.999849246699779,6756,0.0,True,0.0,stage_5_relaxed_alignment,814.2115834574828,23.26318809878522,0.0099425675775979,0.0896190702915191,899.6031784,17.198611,42.988056,56.967641402299925,1.0264439892306292,37.0,1.0571428571428572,A,-,0,4.684037446,2356.5,0.099285,low
id_120006,Shab Maghawarah,2008.0,16.0,13.0,92.5,0.098,full,,1.0,880.0,891.0,0.0236212823404282,0.002426741223917,1.7431915129038158,0.9893404695382232,26,0.0,True,0.0,stage_5_relaxed_alignment,301.41513884462404,23.185779911124925,0.0084279652402438,0.3853894174098968,8.614124901,17.332222,43.255278,0.1074314091059861,1.09623886842843,11.0,0.8461538461538461,B,sub_pixel,1,6.001170735,,0.730382,severe
id_120007,Lajab (Bashimah),2009.0,7.0,5.0,170.0,0.023413,full,,1.0,973.5,976.8690795898438,0.0099841543316525,2.608413694826272e-11,3.729362092559417,0.93953511546392,11,0.0,False,0.0,stage_5_relaxed_alignment,210.8906572030712,42.17813144061423,0.0764509624021731,0.3161989748477936,9.735349616,17.573889,42.975833,0.0217836094508783,0.9304065882577348,3.36907958984375,0.67381591796875,D,sub_pixel,1,1.052119672,,0.572091,severe
id_120008,Al-Madirah,2008.0,14.0,11.0,103.0,0.157,full,,1.0,827.5,836.8342895507812,0.0490657153103402,0.0181278952079343,1.4856705497847016,0.9933418644473228,54,0.0,False,0.0,stage_1_fast_path,180.86037950186923,16.441852681988113,0.0088947167143154,0.358294665813446,34.24513839,17.306389,43.262222,0.1778632179999834,1.1328867388533974,9.33428955078125,0.84857177734375,A,-,0,2.519618395,2337.2,0.760962,severe
id_120009,Amud,2012.0,13.5,10.0,178.0,0.084957,full,,1.0,954.0,961.0,0.0381240160570843,0.0576375512771447,1.351634514435052,0.9941273997300764,42,0.0,True,90.38491031268634,stage_4_river_retry,180.7698206253727,18.07698206253727,0.1183449288926415,0.2809343338012695,89.47306754,17.5525,43.011389,0.091452252803601,1.0764534152995169,7.0,0.7,A,-,0,1.391971763,,1.000000,fully_silted
id_120010,Al-Raith,1999.0,13.0,10.0,85.0,0.18,full,,1.0,760.5,769.0526123046875,0.0190599177232505,1.819705089956429,1.0329391224446305,0.9384395310423618,21,0.0,False,0.0,stage_1_fast_path,120.50660593866876,12.050660593866876,0.0732055183795809,0.3353874385356903,29.35954892,17.614971,42.826909,0.0555914266928142,0.3088412594045235,8.5526123046875,0.85526123046875,B,sub_pixel;pre_srtm,2,6.318658333,2386.3,1.000000,fully_silted
id_120011,Qurah,2010.0,26.0,23.0,199.82,0.985954,full,,1.0,274.0,290.5,0.2079808338066143,0.6290566533390407,1.169587673748431,0.9922844486326312,229,0.0,True,0.0,stage_3_quality_recovery,391.7754955619165,17.033717198344196,0.0470507101954909,0.1751641631126403,79.31729249,17.511111,42.728889,1.026962130248162,1.0415923362024615,16.5,0.717391304347826,A,-,0,5.563291989,2386.3,0.550833,severe
id_120012,Wasah,2009.0,25.0,22.0,132.0,1.5,full,,1.0,269.5,288.5,0.2107967873766442,0.0014372762748667,1.696292388952421,0.9985003519118965,232,0.0,True,0.0,stage_2_upstream_walk,211.00174232668007,9.590988287576367,0.0210582478315085,0.1054398491978645,45.43821764,17.402222,42.831111,1.5412243559811758,1.0274829039874505,19.0,0.8636363636363636,A,-,0,10.40410235,2396.7,0.412136,high
id_120013,Wa'al,2009.0,16.0,14.0,197.0,1.0168,full,,1.0,260.5,272.0,0.2706612467839746,0.0250017240757789,1.4092049160247089,0.994535652369504,298,0.0,True,0.0,stage_1_fast_path,180.82403553248105,12.91600253803436,0.0223095815942307,0.1796651482582092,56.80145915,17.496944,42.746667,1.077649561440221,1.059844179229171,11.5,0.8214285714285714,A,-,0,5.184769111,2386.3,0.378755,high
id_120015,Am Khabarah,1997.0,10.0,8.5,70.0,0.15,full,,1.0,172.0,175.5441436767578,0.0173181525456536,0.0002271803086344,1.9010791400913167,0.948277978537223,19,0.0,False,0.0,stage_5_relaxed_alignment,513.242842167839,60.38151084327517,0.0239184607552359,0.0739314630627632,355.416685,16.704156,43.139789,0.0307625078113584,0.2050833854090563,3.5441436767578125,0.4169580796185662,D,sub_pixel;pre_srtm,2,1.596202198,2410.2,1.000000,fully_silted
id_130000,Najran,1979.0,60.0,45.0,274.0,86.0,full,,1.0,1367.5,1409.0,6.613019876940726,0.0084184819896851,1.46713426769858,0.9995262205422784,7286,0.0,True,0.0,stage_1_fast_path,241.01569096031037,5.355904243562452,0.1464126031058981,0.35722216963768,4565.553922,17.408056,44.014167,86.20229337873677,1.0023522485899623,41.5,0.9222222222222224,A,pre_srtm,1,4.762869228,2517.3,0.914152,severe
id_130002,Aratad,2009.0,8.0,6.0,140.0,0.0797,full,,1.0,1917.0,1921.431640625,0.0180770809028653,0.0006133705507995,1.8098092662447784,0.9769856601511392,20,0.0,False,0.0,stage_1_fast_path,180.3849927936292,30.064165465604862,0.0432401025292795,0.2108427882194519,6.769219552,18.226944,43.8275,0.032086818602586,0.4025949636459978,4.431640625,0.7386067708333334,B,sub_pixel,1,0.158304627,,0.017582,low
id_130003,Yasan,2011.0,15.0,12.0,97.0,0.233425,full,,1.0,1507.5,1527.0,0.0307578953281815,0.0092030613749495,1.6558427985939912,0.9883838747894984,34,0.0,True,0.0,stage_3_quality_recovery,120.30920032919404,10.025766694099504,0.0521143977674245,0.3168852031230926,412.8323504,18.0475,43.960833,0.248324772576054,1.063831091682785,19.5,1.625,B,-,0,3.064063519,2511.3,1.000000,fully_silted
id_130004,Al-Salamah,2010.0,10.0,6.0,120.0,0.5,full,,1.0,1702.0,1717.38134765625,0.0533947186266682,0.0027558110633212,1.7040436246106048,0.993974430371471,59,0.0,False,0.0,stage_3_quality_recovery,120.33255459503744,20.055425765839573,0.0008641324873939,0.2444466650485992,16.35826046,17.984722,43.8675,0.3190108189135688,0.6380216378271377,15.38134765625,2.563557942708333,A,-,0,6.769649628,2511.3,0.272590,high
id_130005,Al-Bayadh,2009.0,10.0,7.0,235.0,0.243,full,,1.0,1692.0,1698.8458251953125,0.0975562935187248,7.798358859421699e-05,1.915578925061696,0.9959672739708568,108,0.0,False,0.0,stage_1_fast_path,240.43946618636693,34.34849516948099,0.0156089396612762,0.2042906135320663,7.829837287,18.330917,43.919107,0.2899589835139876,1.1932468457365746,6.8458251953125,0.9779750279017856,A,-,0,3.953811477,2537.9,0.166597,moderate
id_130006,Al-Maghawi,2016.0,13.0,10.0,73.0,0.20834,full,,1.0,1849.5,1859.0,0.0596383275611292,0.0483197353414811,1.4007845762151223,0.9728164133455124,66,0.0,True,0.0,stage_3_quality_recovery,120.2404939213723,12.024049392137233,0.0026622091742821,0.1928937286138534,25.55171596,18.274675,43.847868,0.2261286586692816,1.0853828293620122,9.5,0.95,B,-,0,3.644224494,2537.9,0.343803,high
id_130007,Makish,2011.0,11.0,8.0,175.0,0.288,full,,1.0,1208.0,1211.965087890625,0.013555146696622,0.0070100372039467,1.565779013908149,0.9412634836955864,15,0.0,False,0.0,stage_1_fast_path,150.30605829785046,18.788257287231307,0.0103800831353534,0.1213859617710113,86.04250099,18.20774,44.458188,0.0237215067190886,0.0823663427746134,3.965087890625,0.495635986328125,D,sub_pixel,1,1.113022646,2600.6,0.383683,high
id_130008,Khadiran,2010.0,13.0,10.0,112.0,1.0,full,,1.0,1701.5,1713.8814697265625,0.1248793771530832,0.0448515371970091,1.395519430589267,0.9891137106959004,138,0.0,False,0.0,stage_1_fast_path,180.491630893356,18.0491630893356,0.0024487117867745,0.2401303052902221,128.1410915,18.000556,43.861389,0.6033574254841902,0.6033574254841902,12.3814697265625,1.23814697265625,B,-,0,3.479503422,2511.3,0.548760,severe
id_130009,Al-Mahjar,2002.0,6.0,4.0,270.0,1.0,full,,1.0,2077.5,2086.0,0.2065050194036086,0.0006013013846082,1.6950436511413616,0.9978514453199592,228,0.0,False,0.0,stage_1_fast_path,180.57146977113143,45.14286744278286,0.0071540255076499,0.0875219777226448,84.92991718,17.851389,43.713889,0.6000419971705735,0.6000419971705735,8.5,2.125,A,height_noise,1,2.975408202,2410.8,0.466525,high
id_130010,Al-Yatim,2009.0,10.0,8.0,111.0,0.3,full,,1.0,1858.0,1865.895751953125,0.0343519894468464,0.0060995146607243,1.611253858562372,0.9855598965753428,38,0.0,False,0.0,stage_2_upstream_walk,180.39952883052544,22.54994110381568,0.0010921958834851,0.1306919604539871,13.57505653,18.190546,43.879979,0.1297239601479596,0.4324132004931988,7.895751953125,0.986968994140625,B,-,0,3.307672323,2511.3,0.195726,moderate
id_130011,Makhdab,2010.0,8.0,5.0,241.0,0.3437,full,,1.0,1310.0,1316.20263671875,0.0451308042778421,0.0110816556850244,1.4875921224261075,0.9816814961265644,50,0.0,False,0.0,stage_2_upstream_walk,150.21784893587406,30.04356978717481,0.0175670252744886,0.2147280871868133,180.9628536,18.453333,44.093333,0.1015443096251448,0.2954446017606775,6.20263671875,1.24052734375,C,-,0,3.740026806,2582.9,1.000000,fully_silted
id_130012,Thar,2004.0,12.0,9.0,70.0,0.36,full,,1.0,1385.0,1395.0,0.1076881982060884,0.0025989856124571,1.621364630419971,0.9950741350330372,119,0.0,True,0.0,stage_5_relaxed_alignment,210.5758753070506,23.39731947856118,0.0884998121052362,0.2330224364995956,368.1832468,17.980556,44.002778,0.3680855010111468,1.0224597250309633,10.0,1.1111111111111112,A,-,0,3.422285132,2537.6,1.000000,fully_silted
id_130013,Humayran,2016.0,20.0,18.0,76.0,0.49183,full,,1.0,1722.5,1741.5,0.084152086487964,0.0315634665616751,1.4635507059598996,0.9929913607494324,93,0.0,True,0.0,stage_1_fast_path,150.40454988396056,8.355808326886697,0.0263669421158953,0.2624943256378174,38.6726371,18.013889,43.858056,0.512603838660555,1.0422378436869548,19.0,1.0555555555555556,A,-,0,3.645742143,2511.3,0.220512,moderate
id_130014,Al-Ashah,2009.0,11.0,8.0,196.0,0.270045,full,,1.0,2126.0,2134.24462890625,0.0778650276276598,0.0135901258184627,1.483010790781087,0.991996287981708,86,0.0,False,0.0,stage_1_fast_path,180.5399200394684,22.567490004933543,0.011552448645956,0.1315176784992218,32.73197384,17.920078,43.698473,0.2630208200678511,0.9739888539608256,8.24462890625,1.03057861328125,A,-,0,2.609146877,2410.8,0.413562,high
id_130015,Qatan,2009.0,13.0,10.0,123.0,0.7585,full,,1.0,1525.0,1534.5,0.2115201516852935,3.87916391780431e-05,1.934727919380021,0.9979769506301792,234,0.0,True,0.0,stage_1_fast_path,90.19639931524075,9.019639931524075,0.036816931002685,0.3441091775894165,94.93009322,18.189722,44.015833,0.7932005688198506,1.0457489371388933,9.5,0.95,A,-,0,3.34321805,2537.6,0.547165,severe
id_130017,Al-Khadarah,2002.0,10.0,4.0,355.0,0.6,full,,1.0,2119.0,2122.868896484375,0.080592304154515,0.0140477768529536,1.4256510789592232,0.9786712879964627,89,0.0,False,0.0,stage_1_fast_path,331.0125562419745,82.75313906049364,0.0275693481715569,0.1524680256843567,19.38618805,17.894749,43.69264,0.1349241945957612,0.224873657659602,3.868896484375,0.96722412109375,C,height_noise,1,4.360823951,2410.8,0.260122,high
id_130018,Na'wan,2011.0,12.0,9.0,216.0,0.532,full,,1.0,1280.5,1297.0,0.1978977962444079,2.277389302557389,1.0229361798657923,0.9936244832934716,219,0.0,True,0.0,stage_3_quality_recovery,270.5458839518247,30.060653772424967,0.0033409473468158,0.1938569694757461,29.166279,18.222778,44.329722,0.6239654260582818,1.1728673422148153,16.5,1.8333333333333333,A,-,0,2.816824243,2600.6,0.178187,moderate
id_130019,Al-Safah,2008.0,9.0,2.0,198.0,0.3663,full,,1.0,1848.5,1853.667724609375,0.0135513313204948,0.0002831224385371,1.957191854283664,0.9862152532986428,15,0.0,False,,stage_6_fallback,150.28490343618913,75.14245171809456,0.0099994592181317,0.1928344666957855,15.78046068,18.313056,43.853056,0.0336524727792287,0.0918713425586371,5.167724609375,2.5838623046875,D,sub_pixel;height_noise,2,3.88100116,2537.9,0.231502,moderate
