dam_id,dam_name,construction_year,dam_height_m,spillway_height_m,capacity_mcm,curve_type,srtm_water_level_m,coverage_fraction,z_min,z_max,footprint_area_km2,c,b,r_squared,n_pixels,void_fraction,capped,placement_upstream_shift_m,placement_method,valley_width_m,valley_ratio,channel_slope,mean_catchment_slope,lat,lon,srtm_max_vol_mcm,vol_ratio,z_range,z_range_ratio,quality,uncertainty_flags,uncertainty_score,sed_yield_t_ha_yr,upstream_area_km2,owe_mm_year
id_100022,Al-Baqar,2001,15.0,12.0,1.8,full,,1.0,942.7327270507812,955.2327270507812,0.5641715069314692,0.0057351255725688,1.4884605722463329,0.9985738274808796,666,0.0,True,0.0,stage_2_upstream_walk,407.4708032403614,33.95590027003012,0.0930035686314418,0.2066824734210968,28.079444,36.510833,2.065875769563244,1.1477087608684688,12.5,1.0416666666666667,A,-,0,2.368023084,226.890833,2426.2
id_100024,Na'am,2001,10.0,9.5,1.5,full,,1.0,879.51220703125,891.51220703125,0.4630755304126313,0.0046873602966003,1.5109356914856176,0.9985490351074352,547,0.0,True,0.0,stage_2_upstream_walk,640.1104748111167,67.38004998011755,0.0142297486371407,0.1181830838322639,28.132222,36.688889,1.6978025159826913,1.131868343988461,12.0,1.263157894736842,A,-,0,2.121050819,80.8249625,2433.0
id_100025,Al-Mawilah (Al-Sir),2001,15.0,11.0,1.593,full,,1.0,70.03313446044922,84.2322769165039,0.2405233521003539,7.815718856673985e-05,1.9073905341419448,0.9956807846674832,283,0.0,False,583.062891225445,stage_4_river_retry,145.76572280636125,13.25142934603284,0.0443362317949381,0.1999026983976364,27.676944,35.566389,1.5417291897881342,0.967814933953631,14.199142456054688,1.290831132368608,A,-,0,2.883857123,520.1832,2445.4
id_110000,Al-Ma'tadal (Al-Tamariyah),2009,4.5,3.0,0.574,full,,1.0,728.838623046875,736.338623046875,0.4361821378600776,0.0307701515310132,1.3058273238307814,0.9983140947489756,526,0.0,True,0.0,stage_1_fast_path,547.1352141141543,182.3784047047181,0.009390133953109,0.0574252903461456,30.519167,40.3425,0.7295270642251014,1.2709530735628944,7.5,2.5,A,height_noise,1,0.583592698,160.5436114,2326.9
id_110002,Al-Ay'ali,2009,6.5,5.0,1.2,full,,1.0,594.14013671875,600.64013671875,0.6643803633027517,0.005928404506237,1.425809838510327,0.999067403370142,802,0.0,True,0.0,stage_3_quality_recovery,374.1662075475684,74.83324150951367,0.0060308742950313,0.0378357656300067,30.592668,38.633672,1.2055355657061468,1.004612971421789,6.5,1.3,A,-,0,0.29997044,3630.260173,2330.5
id_110004,Al-Shawihitiyah,2009,5.5,3.0,2.3,full,,1.0,673.6249389648438,680.9365844726562,0.2690976185408448,0.0282100192757222,1.3558811350117137,0.9962032151568564,324,0.0,False,0.0,stage_5_relaxed_alignment,288.1923325442539,96.06411084808462,0.0026224072726303,0.0385743007063865,30.325442,40.187523,0.6625698308362932,0.2880738394940405,7.3116455078125,2.437215169270833,C,height_noise,1,0.228705901,2110.359241,2346.7
id_110005,Al-Nakhalah,2010,6.8,4.5,0.6,full,,1.0,535.0,540.0,0.4097249625037515,0.0550543827553238,1.2585236149249186,0.9963104853299304,497,0.0,True,0.0,stage_3_quality_recovery,258.4107206150326,57.42460458111835,0.0036024937833329,0.0296143647283315,31.215833,37.371111,0.6218009114053412,1.036334852342235,5.0,1.1111111111111112,A,height_noise,1,2.594841039,90.58303335,2265.5
id_110006,Bair,1999,6.0,4.5,1.25,full,,1.0,540.59423828125,546.353515625,0.5368950138711421,0.0207736585253024,1.3397465586228874,0.9923628749920674,651,0.0,False,0.0,stage_1_fast_path,488.2059998850364,108.49022219667476,0.0034943378747309,0.0276784356683492,31.161667,37.481944,1.0432752573686557,0.8346202058949246,5.75927734375,1.2798394097222223,A,height_noise,1,0.096751958,2632.820479,2271.0
id_110007,Hasidah Al-Gharbiyah,2001,7.5,6.0,1.3,full,,1.0,511.3175964355469,520.8175964355469,0.3736288540962466,2.831624616921905e-06,2.098694475159077,0.997491051417236,454,0.0,True,573.7494380876935,stage_5_relaxed_alignment,602.4369099920783,100.4061516653464,0.0032226160643488,0.0336282029747962,31.423056,37.247222,1.4325868453040558,1.10198988100312,9.5,1.5833333333333333,A,-,0,0.146152592,1078.014824,2256.9
id_110008,Sarmadah,2007,3.3,2.0,2.2846,full,,1.0,532.7257080078125,540.2091064453125,0.2881131701494442,0.0034146573687231,1.5118981967392595,0.9994278081581072,349,0.0,False,,stage_6_fallback,114.92878974270272,57.46439487135136,0.0011628748157767,0.0472411699593067,31.039021,37.612829,0.6146139116798316,0.2690247359186866,7.4833984375,3.74169921875,D,height_noise,1,0.175147413,1485.224714,2278.8
id_110009,Hasidah Al-Sharqiyah,1999,6.5,5.0,2.6,full,,1.0,528.0,535.0,1.3071843648264274,0.0040006163332692,1.4534809181476356,0.9996170002645092,1586,0.0,False,0.0,stage_2_upstream_walk,1636.408348580689,327.28166971613786,0.0067683514078629,0.0282126311212778,31.244167,37.353333,3.11404118941075,1.1977081497733653,7.0,1.4,A,-,0,2.232612772,308.1223468,2265.5
id_110010,Al-Marir,2019,14.0,12.0,1.194257,full,,1.0,702.0704345703125,712.0704345703125,0.3928904995187082,0.0001385722419921,1.7782999186861708,0.993728461684306,472,0.0,True,0.0,stage_5_relaxed_alignment,721.2814664275305,60.10678886896088,0.0074818905146496,0.0523381642997264,30.049444,39.913889,1.21009441456636,1.013261311900504,10.0,0.8333333333333334,A,-,0,11.32130615,94.48747953,2350.6
id_120000,Baish,2008,73.0,61.0,193.644,full,,1.0,257.250244140625,327.750244140625,8.071022978862583,0.0077492191350284,1.505547528587295,0.9995744336487952,8893,0.0,True,0.0,stage_3_quality_recovery,361.5108962027838,5.926408134471865,0.0048977691114687,0.2724746167659759,17.665556,42.6575,195.1439580421764,1.007745956715294,70.5,1.1557377049180328,A,-,0,7.50532372,4755.84299,2414.5
id_120002,Jazan,1970,39.7,31.5,54.2,partial,155.01107788085938,0.7098072193287037,151.09347534179688,164.59347534179688,11.317123424586374,4.686412856512823e-05,1.7110082000084217,0.9971618702166726,12435,0.0,True,0.0,stage_2_upstream_walk,543.0222644604154,17.238802046362395,0.007430588522955,0.0865058079361915,17.048889,42.957222,55.40930976255568,1.0223119882390346,13.5,0.4285714285714285,A,-,0,6.402757848,1412.931567,2415.0
id_120003,Damad,2009,42.0,35.0,55.5,full,,1.0,222.3966827392578,259.3966827392578,6.098325117529913,0.154707634483582,1.2619550942811266,0.9998270301160752,6706,0.0,True,0.0,stage_5_relaxed_alignment,814.2115834574828,23.26318809878522,0.0099425675775979,0.0896190702915191,17.198611,42.988056,56.27741939749748,1.0140075567116664,37.0,1.0571428571428572,A,-,0,4.684037446,899.6031784,2356.5
id_120006,Shab Maghawarah,2008,16.0,13.0,0.098,full,,1.0,879.9634399414062,890.9634399414062,0.0236212823404282,0.0031535867657886,1.7162000617317308,0.990164304078335,26,0.0,True,0.0,stage_5_relaxed_alignment,301.41513884462404,23.185779911124925,0.0084279652402438,0.3853893876075744,17.332222,43.255278,0.1065228982467389,1.0869683494565194,11.0,0.8461538461538461,A,sub_pixel,1,6.001170735,8.614124901,
id_120007,Lajab (Bashimah),2009,7.0,5.0,0.023413,full,,1.0,973.3479614257812,976.8690795898438,0.0099841543316525,9.423086371106508e-11,3.59656196503085,0.9718569877041714,11,0.0,False,0.0,stage_5_relaxed_alignment,210.8906572030712,42.17813144061423,0.0764509624021731,0.3161989748477936,17.573889,42.975833,0.0254142110260247,1.085474352967357,3.5211181640625,0.7042236328125,D,sub_pixel,1,1.052119672,9.735349616,
id_120008,Al-Madirah,2008,14.0,11.0,0.157,full,,1.0,827.4166259765625,836.8342895507812,0.0490657153103402,0.025040653024664,1.4542081452097204,0.99327018536155,54,0.0,False,0.0,stage_1_fast_path,180.86037950186923,16.441852681988113,0.0088947167143154,0.358294665813446,17.306389,43.262222,0.1728657840331894,1.101055949255984,9.41766357421875,0.8561512340198864,A,-,0,2.519618395,34.24513839,2337.2
id_120009,Amud,2012,13.5,10.0,0.084957,full,,1.0,953.8527221679688,960.8527221679688,0.0354008720530068,0.0381187102518955,1.3926069877801006,0.9927785279537594,39,0.0,True,90.38491031268634,stage_4_river_retry,180.7698206253727,18.07698206253727,0.1183449288926415,0.2809343039989471,17.5525,43.011389,0.0862328934624526,1.0150181087191477,7.0,0.7,A,-,0,1.391971763,89.47306754,
id_120010,Al-Raith,1999,13.0,10.0,0.18,full,,1.0,760.7269897460938,769.0526123046875,0.0190599177232505,2.0598049111375807,1.0186017652412382,0.9469194887594024,21,0.0,False,0.0,stage_1_fast_path,120.50660593866876,12.050660593866876,0.0732055183795809,0.3353874385356903,17.614971,42.826909,0.0508264472620015,0.2823691514555643,8.32562255859375,0.832562255859375,C,sub_pixel,1,6.318658333,29.35954892,2386.3
id_120011,Qurah,2010,26.0,23.0,0.985954,full,,1.0,274.0779724121094,290.5779724121094,0.2088890470546781,0.7223260963539997,1.1578993371527906,0.9913629902347948,230,0.0,True,0.0,stage_3_quality_recovery,391.7754955619165,17.033717198344196,0.0470507101954909,0.1751641631126403,17.511111,42.728889,1.0455805018334705,1.0604759469848193,16.5,0.717391304347826,A,-,0,5.563291989,79.31729249,2386.3
id_120012,Wasah,2009,25.0,22.0,1.5,full,,1.0,269.4712219238281,288.4712219238281,0.2107967873766442,0.0015932939217744,1.687654529438238,0.9984461984618828,232,0.0,True,0.0,stage_2_upstream_walk,211.00174232668007,9.590988287576367,0.0210582478315085,0.1054398491978645,17.402222,42.831111,1.535318411507261,1.0235456076715073,19.0,0.8636363636363636,A,-,0,10.40410235,45.43821764,2396.7
id_120013,Wa'al,2009,16.0,14.0,1.0168,full,,1.0,260.35955810546875,271.85955810546875,0.2624869138274117,0.0195217183641711,1.4294676075949049,0.9946735880295045,289,0.0,True,0.0,stage_1_fast_path,180.82403553248105,12.91600253803436,0.0223095815942307,0.1796651482582092,17.496944,42.746667,1.0340531190052185,1.0169680556699632,11.5,0.8214285714285714,A,-,0,5.184769111,56.80145915,2386.3
id_120015,Am Khabarah,1997,10.0,8.5,0.15,full,,1.0,172.09547424316406,175.5441436767578,0.0173181525456536,0.0240759916137926,1.4062955219131037,0.9480252469334918,19,0.0,False,0.0,stage_5_relaxed_alignment,513.242842167839,60.38151084327517,0.0239184607552359,0.0739314630627632,16.704156,43.139789,0.0250657471055513,0.1671049807036755,3.44866943359375,0.4057258157169117,D,sub_pixel,1,1.596202198,355.416685,2410.2
id_130000,Najran,1979,60.0,45.0,86.0,full,,1.0,1367.2767333984375,1409.2767333984375,6.708321426086865,0.0082640178773958,1.4683641741280455,0.999566614999872,7391,0.0,True,0.0,stage_1_fast_path,241.0156909603104,5.355904243562452,0.1464126031058981,0.3572221994400024,17.408056,44.014167,88.04229400260834,1.0237476046814924,42.0,0.9333333333333332,A,-,0,4.762869228,4565.553922,2517.3
id_130002,Aratad,2009,8.0,6.0,0.0797,full,,1.0,1917.0186767578125,1921.431640625,0.0180770809028653,0.001044732933567,1.7557404465381985,0.9751165128928876,20,0.0,False,0.0,stage_1_fast_path,180.3849927936292,30.064165465604862,0.0432401025292795,0.2108427882194519,18.226944,43.8275,0.0323127821138718,0.4054301394463216,4.4129638671875,0.7354939778645834,B,sub_pixel,1,0.158304627,6.769219552,
id_130003,Yasan,2011,15.0,12.0,0.233425,full,,1.0,1507.625244140625,1526.625244140625,0.0298532513479409,0.0084187897935772,1.66514346066235,0.9847673674880204,33,0.0,True,0.0,stage_3_quality_recovery,120.30920032919404,10.025766694099504,0.0521143977674245,0.3168852031230926,18.0475,43.960833,0.2361120788428054,1.011511529796746,19.0,1.5833333333333333,B,-,0,3.064063519,412.8323504,2511.3
id_130004,Al-Salamah,2010,10.0,6.0,0.5,full,,1.0,1701.9580078125,1717.38134765625,0.0533947186266682,0.0037004542604282,1.6759511850759046,0.9934988661216048,59,0.0,False,0.0,stage_3_quality_recovery,120.33255459503744,20.055425765839573,0.0008641324873939,0.2444466650485992,17.984722,43.8675,0.3162958332206874,0.6325916664413748,15.42333984375,2.570556640625,A,-,0,6.769649628,16.35826046,2511.3
id_130005,Al-Bayadh,2009,10.0,7.0,0.243,full,,1.0,1692.021728515625,1698.521728515625,0.0921364994343512,0.0002772726306429,1.801317944964996,0.9962926291414698,102,0.0,True,0.0,stage_1_fast_path,240.43946618636693,34.34849516948099,0.0156089396612762,0.2042905986309051,18.330917,43.919107,0.2436649090432965,1.0027362512069815,6.5,0.9285714285714286,A,-,0,3.953811477,7.829837287,2537.9
id_130006,Al-Maghawi,2016,13.0,10.0,0.20834,full,,1.0,1849.4912109375,1858.9912109375,0.0596383275611292,0.0508745227401805,1.395886831393993,0.9733445157706498,66,0.0,True,0.0,stage_3_quality_recovery,120.2404939213723,12.024049392137233,0.0026622091742821,0.1928937286138534,18.274675,43.847868,0.2252250476456281,1.0810456352386877,9.5,0.95,B,-,0,3.644224494,25.55171596,2537.9
id_130007,Makish,2011,11.0,8.0,0.288,full,,1.0,1208.01123046875,1211.965087890625,0.013555146696622,0.0135299334133667,1.4973357576429418,0.9396281738847444,15,0.0,False,0.0,stage_1_fast_path,150.30605829785046,18.788257287231307,0.0103800831353534,0.1213859617710113,18.20774,44.458188,0.023947425830699,0.0831507841343716,3.953857421875,0.494232177734375,D,sub_pixel,1,1.113022646,86.04250099,2600.6
id_130008,Khadiran,2010,13.0,10.0,1.0,full,,1.0,1701.3143310546875,1713.8814697265625,0.1248793771530832,0.029512258077847,1.4332530377335229,0.9871926568069936,138,0.0,False,0.0,stage_1_fast_path,180.491630893356,18.0491630893356,0.0024487117867745,0.2401303052902221,18.000556,43.861389,0.6440789615123695,0.6440789615123695,12.567138671875,1.2567138671875,B,-,0,3.479503422,128.1410915,2511.3
id_130009,Al-Mahjar,2002,6.0,4.0,1.0,full,,1.0,2077.66845703125,2086.0,0.2065050194036086,0.0003421923250302,1.743806512436647,0.9991355770015352,228,0.0,False,0.0,stage_1_fast_path,180.57146977113143,45.14286744278286,0.0071540255076499,0.0875219777226448,17.851389,43.713889,0.6351387932314938,0.6351387932314938,8.33154296875,2.0828857421875,A,height_noise,1,2.975408202,84.92991718,2410.8
id_130010,Al-Yatim,2009,10.0,8.0,0.3,full,,1.0,1858.0491943359373,1865.895751953125,0.0343519894468464,0.0058324964979054,1.6165819242503885,0.9859407970676636,38,0.0,False,0.0,stage_2_upstream_walk,180.39952883052544,22.54994110381568,0.0010921958834851,0.1306919604539871,18.190546,43.879979,0.1313059596619591,0.4376865322065305,7.8465576171875,0.9808197021484376,B,-,0,3.307672323,13.57505653,2511.3
id_130011,Makhdab,2010,8.0,5.0,0.3437,full,,1.0,1310.0111083984375,1316.20263671875,0.0451308042778421,0.0126653654809921,1.4750794761390225,0.9808547463700864,50,0.0,False,0.0,stage_2_upstream_walk,150.21784893587406,30.04356978717481,0.0175670252744886,0.2147280871868133,18.453333,44.093333,0.1026725797320909,0.2987273195580183,6.1915283203125,1.2383056640625,C,-,0,3.740026806,180.9628536,2582.9
id_130012,Thar,2004,12.0,9.0,0.36,full,,1.0,1385.038818359375,1395.038818359375,0.1076881982060884,0.0022204003975602,1.6359500445886392,0.9951189706951002,119,0.0,True,0.0,stage_5_relaxed_alignment,210.5758753070506,23.39731947856118,0.0884998121052362,0.2330224364995956,17.980556,44.002778,0.3723839795109696,1.034399943086027,10.0,1.1111111111111112,A,-,0,3.422285132,368.1832468,2537.6
id_130013,Humayran,2016,20.0,18.0,0.49183,full,,1.0,1722.313232421875,1741.313232421875,0.0805326419078365,0.0293981499759712,1.4709049654734727,0.9917657908373256,89,0.0,True,0.0,stage_1_fast_path,150.40454988396056,8.355808326886697,0.0263669421158953,0.2624943256378174,18.013889,43.858056,0.4963163380499812,1.0091217250878988,19.0,1.0555555555555556,A,-,0,3.645742143,38.6726371,2511.3
id_130014,Al-Ashah,2009,11.0,8.0,0.270045,full,,1.0,2125.761474609375,2134.24462890625,0.0778650276276598,0.0200203401367343,1.4446298607981232,0.9937866691394124,86,0.0,False,0.0,stage_1_fast_path,180.5399200394684,22.567490004933543,0.011552448645956,0.1315176784992218,17.920078,43.698473,0.2442336186344331,0.9044182215350524,8.483154296875,1.060394287109375,A,-,0,2.609146877,32.73197384,2410.8
id_130015,Qatan,2009,13.0,10.0,0.7585,full,,1.0,1525.2244873046875,1534.7244873046875,0.2187516098625685,3.912910784480076e-05,1.9336707474224688,0.9976603708249588,242,0.0,True,0.0,stage_1_fast_path,90.19639931524075,9.019639931524075,0.036816931002685,0.3441091775894165,18.189722,44.015833,0.8463065898092138,1.115763467118278,9.5,0.95,A,-,0,3.34321805,94.93009322,2537.6
id_130017,Al-Khadarah,2002,10.0,4.0,0.6,full,,1.0,2119.0,2122.868896484375,0.080592304154515,0.0140477768529536,1.4256510789592232,0.9786712879964627,89,0.0,False,0.0,stage_1_fast_path,331.0125562419745,82.75313906049364,0.0275693481715569,0.1524680256843567,17.894749,43.69264,0.1349241945957612,0.224873657659602,3.868896484375,0.96722412109375,C,height_noise,1,4.360823951,19.38618805,2410.8
id_130018,Na'wan,2011,12.0,9.0,0.532,full,,1.0,1280.46533203125,1296.96533203125,0.1951868675287311,2.434694251880492,1.017182973476696,0.9935251836210374,216,0.0,True,0.0,stage_3_quality_recovery,270.5458839518247,30.060653772424967,0.0033409473468158,0.1938569694757461,18.222778,44.329722,0.6151549077323321,1.1563062175419776,16.5,1.8333333333333333,A,-,0,2.816824243,29.166279,2600.6
id_130019,Al-Safah,2008,9.0,2.0,0.3663,full,,1.0,1848.688232421875,1853.667724609375,0.0135513313204948,0.0023016409801957,1.7241974643670626,0.9842383749496956,15,0.0,False,,stage_6_fallback,150.28490343618913,75.14245171809456,0.0099994592181317,0.1928344517946243,18.313056,43.853056,0.029361217861072,0.0801562049169317,4.9794921875,2.48974609375,D,sub_pixel;height_noise,2,3.88100116,15.78046068,2537.9
id_130020,Tarimah,2010,19.0,16.0,2.0735,full,,1.0,1309.0244140625,1321.1134033203125,0.1493773272980708,0.000371165124982,1.7954178897841344,0.9925516342968332,165,0.0,False,0.0,stage_1_fast_path,90.2654652470058,5.641591577937863,0.0679151088100055,0.3616053760051727,17.892778,44.095,0.7903418589770659,0.3811631825305357,12.0889892578125,0.7555618286132812,B,-,0,4.250778824,320.3012634,2539.6
id_130021,Al-Malihah,2010,17.0,14.0,0.471,full,,1.0,1959.5020751953125,1971.0020751953125,0.137595904735455,0.0213142404256822,1.4427527728664131,0.9960499610779164,152,0.0,True,0.0,stage_1_fast_path,180.52286213422968,12.894490152444977,0.0177956426865411,0.1906355619430542,17.945123,43.780487,0.5270737863961757,1.1190526250449593,11.5,0.8214285714285714,A,-,0,3.135061102,84.232361,2458.8
id_130022,Akadhaba,2010,6.0,4.0,0.25,full,,1.0,1386.7237548828125,1390.62744140625,0.030738939878576,0.0013984938840236,1.6811056424043682,0.9839830301154878,34,0.0,False,0.0,stage_3_quality_recovery,90.20409194239744,22.55102298559936,0.0016042745260082,0.1854752451181411,18.136111,44.256667,0.0526630367037369,0.2106521468149477,3.9036865234375,0.975921630859375,C,height_noise,1,4.347680965,4.348567623,2596.3
id_130023,Al-Athibah,2001,14.0,11.0,0.43735,full,,1.0,1482.659912109375,1494.182861328125,0.0625504454498032,0.0029382676754607,1.6583082330346055,0.989945800631418,69,0.0,False,0.0,stage_5_relaxed_alignment,150.54303329319868,13.685730299381698,0.0849962148053788,0.2692829668521881,17.626417,44.205858,0.2887292300835121,0.6601788729473239,11.52294921875,1.047540838068182,B,-,0,4.346914725,36.81911794,2535.8
id_130024,Hadadah,2002,8.0,6.0,0.5,full,,1.0,1802.880126953125,1818.380126953125,0.0625772959718554,2.3729621384045905e-05,2.1525263231013905,0.9975316869731076,69,0.0,True,150.57534101949113,stage_2_upstream_walk,180.6904092233893,30.115068203898225,0.0690781016492615,0.3055387139320373,17.596111,43.731389,0.5001649091083812,1.0003298182167624,15.5,2.583333333333333,A,-,0,6.944868145,143.3696926,2378.1
id_130025,Al-Haj,2009,7.0,5.0,0.578,full,,1.0,1317.7763671875,1333.1575927734375,0.2112837701716278,1.8211071155577387,1.0349501044516305,0.99498161946307,233,0.0,False,0.0,stage_1_fast_path,421.5830525380404,84.31661050760808,0.0188481873928644,0.2379470467567443,17.570556,44.1875,0.625236736194581,1.0817244570840503,15.3812255859375,3.0762451171875,D,-,0,7.244566876,19.48923772,2535.8
id_130026,Al-Sharam,2001,15.5,11.625,0.163086,full,,1.0,2020.359375,2031.859375,0.0416912930744431,0.2459356180765058,1.2648638132475558,0.9846850652066412,46,0.0,True,0.0,stage_2_upstream_walk,331.1589156808984,28.48678844566868,0.0179977778700802,0.2266659587621688,17.741111,43.586944,0.1751487475355683,1.0739655613330903,11.5,0.989247311827957,B,-,0,6.048184765,212.9557194,2410.8
